0.0257568, 0.604786, 0.393728, 0.10091, 0.610341, 0.727426, 0.146358, 0.947077, 0.447111, 0.0252573, 
0.525757, 0.938119, 0.593728, 0.243767, 0.70125, 0.804349, 0.205182, 0.999708, 0.490589, 0.05974, 
0.275757, 0.0862673, 0.793728, 0.386625, 0.792159, 0.881272, 0.264005, 0.00262429, 0.534068, 0.0942228, 
0.775757, 0.419601, 0.993728, 0.529482, 0.883068, 0.958195, 0.322829, 0.0552559, 0.577546, 0.128706, 
0.150757, 0.752934, 0.003328, 0.672339, 0.973977, 0.041035, 0.381653, 0.107887, 0.621024, 0.163188, 
0.650757, 0.197378, 0.203328, 0.815196, 0.0731507, 0.117958, 0.440476, 0.160519, 0.664502, 0.197671, 
0.400757, 0.530712, 0.403328, 0.958053, 0.16406, 0.194881, 0.4993, 0.213151, 0.707981, 0.232154, 
0.900757, 0.864045, 0.603328, 0.121319, 0.254969, 0.271804, 0.558123, 0.265782, 0.751459, 0.266637, 
0.0882568, 0.30849, 0.803328, 0.264176, 0.345878, 0.348727, 0.616947, 0.318414, 0.794937, 0.301119, 
0.588257, 0.641823, 0.043328, 0.407033, 0.436787, 0.42565, 0.67577, 0.371045, 0.838415, 0.335602, 
0.338257, 0.975156, 0.243328, 0.54989, 0.527696, 0.502573, 0.734594, 0.423677, 0.881894, 0.370085, 
0.838257, 0.0245389, 0.443328, 0.692747, 0.618605, 0.579497, 0.793417, 0.476309, 0.925372, 0.404568, 
0.213257, 0.357872, 0.643328, 0.835604, 0.709514, 0.65642, 0.852241, 0.52894, 0.96885, 0.43905, 
0.713257, 0.691206, 0.843328, 0.978461, 0.800424, 0.733343, 0.911064, 0.581572, 0.0142188, 0.473533, 
0.463257, 0.13565, 0.083328, 0.141727, 0.891333, 0.810266, 0.969888, 0.634203, 0.0576971, 0.508016, 
0.963257, 0.468983, 0.283328, 0.284584, 0.982242, 0.887189, 0.0321716, 0.686835, 0.101175, 0.542499, 
0.0570068, 0.802317, 0.483328, 0.427441, 0.0814152, 0.964112, 0.0909951, 0.739466, 0.144654, 0.576981, 
0.557007, 0.246761, 0.683328, 0.570298, 0.172324, 0.0469521, 0.149819, 0.792098, 0.188132, 0.611464, 
0.307007, 0.580095, 0.883328, 0.713155, 0.263233, 0.123875, 0.208642, 0.84473, 0.23161, 0.645947, 
0.807007, 0.913428, 0.123328, 0.856012, 0.354142, 0.200798, 0.267466, 0.897361, 0.275088, 0.68043, 
0.182007, 0.061576, 0.323328, 0.99887, 0.445052, 0.277721, 0.326289, 0.949993, 0.318567, 0.714912, 
0.682007, 0.394909, 0.523328, 0.00220146, 0.535961, 0.354644, 0.385113, 0.00539437, 0.362045, 0.749395, 
0.432007, 0.728243, 0.723328, 0.145059, 0.62687, 0.431568, 0.443936, 0.0580259, 0.405523, 0.783878, 
0.932007, 0.172687, 0.923328, 0.287916, 0.717779, 0.508491, 0.50276, 0.110658, 0.449001, 0.818361, 
0.119507, 0.50602, 0.163328, 0.430773, 0.808688, 0.585414, 0.561583, 0.163289, 0.49248, 0.852843, 
0.619507, 0.839354, 0.363328, 0.57363, 0.899597, 0.662337, 0.620407, 0.215921, 0.535958, 0.887326, 
0.369507, 0.283798, 0.563328, 0.716487, 0.990506, 0.73926, 0.67923, 0.268552, 0.579436, 0.921809, 
0.869507, 0.617132, 0.763328, 0.859344, 0.0896797, 0.816183, 0.738054, 0.321184, 0.622914, 0.956292, 
0.244507, 0.950465, 0.963328, 0.0226096, 0.180589, 0.893106, 0.796877, 0.373815, 0.666393, 0.990775, 
0.744507, 0.098613, 0.011328, 0.165467, 0.271498, 0.970029, 0.855701, 0.426447, 0.709871, 0.0264463, 
0.494507, 0.431946, 0.211328, 0.308324, 0.362407, 0.0528693, 0.914524, 0.479079, 0.753349, 0.0609291, 
0.994507, 0.76528, 0.411328, 0.451181, 0.453316, 0.129792, 0.973348, 0.53171, 0.796827, 0.0954119, 
0.00622559, 0.209724, 0.611328, 0.594038, 0.544225, 0.206715, 0.0356318, 0.584342, 0.840306, 0.129895, 
0.506226, 0.543057, 0.811328, 0.736895, 0.635134, 0.283639, 0.0944553, 0.636973, 0.883784, 0.164377, 
0.256226, 0.876391, 0.051328, 0.879753, 0.726043, 0.360562, 0.153279, 0.689605, 0.927262, 0.19886, 
0.756226, 0.320835, 0.251328, 0.0430178, 0.816952, 0.437485, 0.212102, 0.742236, 0.970741, 0.233343, 
0.131226, 0.654169, 0.451328, 0.185875, 0.907862, 0.514408, 0.270926, 0.794868, 0.0161091, 0.267826, 
0.631226, 0.987502, 0.651328, 0.328732, 0.998771, 0.591331, 0.329749, 0.8475, 0.0595874, 0.302308, 
0.381226, 0.0368846, 0.851328, 0.471589, 0.00778635, 0.668254, 0.388573, 0.900131, 0.103066, 0.336791, 
0.881226, 0.370218, 0.091328, 0.614446, 0.0986954, 0.745177, 0.447396, 0.952763, 0.146544, 0.371274, 
0.0687256, 0.703551, 0.291328, 0.757303, 0.189605, 0.8221, 0.50622, 0.00816446, 0.190022, 0.405757, 
0.568726, 0.147996, 0.491328, 0.900161, 0.280514, 0.899023, 0.565044, 0.060796, 0.2335, 0.440239, 
0.318726, 0.481329, 0.691328, 0.063426, 0.371423, 0.975946, 0.623867, 0.113428, 0.276979, 0.474722, 
0.818726, 0.814662, 0.891328, 0.206283, 0.462332, 0.0587865, 0.682691, 0.166059, 0.320457, 0.509205, 
0.193726, 0.259107, 0.131328, 0.34914, 0.553241, 0.13571, 0.741514, 0.218691, 0.363935, 0.543688, 
0.693726, 0.59244, 0.331328, 0.491997, 0.64415, 0.212633, 0.800338, 0.271322, 0.407413, 0.57817, 
0.443726, 0.925774, 0.531328, 0.634855, 0.735059, 0.289556, 0.859161, 0.323954, 0.450892, 0.612653, 
0.943726, 0.0739217, 0.731328, 0.777712, 0.825968, 0.366479, 0.917985, 0.376586, 0.49437, 0.647136, 
0.0374756, 0.407255, 0.931328, 0.920569, 0.916877, 0.443402, 0.976808, 0.429217, 0.537848, 0.681619, 
0.537476, 0.740588, 0.171328, 0.0838341, 0.0160508, 0.520325, 0.039092, 0.481849, 0.581327, 0.716102, 
0.287476, 0.185033, 0.371328, 0.226691, 0.10696, 0.597248, 0.0979155, 0.53448, 0.624805, 0.750584, 
0.787476, 0.518366, 0.571328, 0.369548, 0.197869, 0.674171, 0.156739, 0.587112, 0.668283, 0.785067, 
0.162476, 0.851699, 0.771328, 0.512406, 0.288778, 0.751094, 0.215563, 0.639743, 0.711761, 0.81955, 
0.662476, 0.296144, 0.971328, 0.655263, 0.379687, 0.828017, 0.274386, 0.692375, 0.75524, 0.854033, 
0.412476, 0.629477, 0.019328, 0.79812, 0.470596, 0.90494, 0.33321, 0.745007, 0.798718, 0.888515, 
0.912476, 0.962811, 0.219328, 0.940977, 0.561505, 0.981863, 0.392033, 0.797638, 0.842196, 0.922998, 
0.0999756, 0.110959, 0.419328, 0.104242, 0.652415, 0.0647036, 0.450857, 0.85027, 0.885674, 0.957481, 
0.599976, 0.444292, 0.619328, 0.247099, 0.743324, 0.141627, 0.50968, 0.902901, 0.929153, 0.991964, 
0.349976, 0.777625, 0.819328, 0.389957, 0.834233, 0.21855, 0.568504, 0.955533, 0.972631, 0.0276354, 
0.849976, 0.22207, 0.059328, 0.532814, 0.925142, 0.295473, 0.627327, 0.0109345, 0.0179995, 0.0621182, 
0.224976, 0.555403, 0.259328, 0.675671, 0.0243153, 0.372396, 0.686151, 0.0635661, 0.0614778, 0.0966009, 
0.724976, 0.888736, 0.459328, 0.818528, 0.115224, 0.449319, 0.744974, 0.116198, 0.104956, 0.131084, 
0.474976, 0.333181, 0.659328, 0.961385, 0.206133, 0.526242, 0.803798, 0.168829, 0.148434, 0.165566, 
0.974976, 0.666514, 0.859328, 0.12465, 0.297043, 0.603165, 0.862621, 0.221461, 0.191913, 0.200049, 
0.0218506, 0.999848, 0.099328, 0.267508, 0.387952, 0.680088, 0.921445, 0.274092, 0.235391, 0.234532, 
0.521851, 5.08053e-05, 0.299328, 0.410365, 0.478861, 0.757011, 0.980268, 0.326724, 0.278869, 0.269015, 
0.271851, 0.333384, 0.499328, 0.553222, 0.56977, 0.833934, 0.0425522, 0.379356, 0.322347, 0.303497, 
0.771851, 0.666717, 0.699328, 0.696079, 0.660679, 0.910857, 0.101376, 0.431987, 0.365826, 0.33798, 
0.146851, 0.111162, 0.899328, 0.838936, 0.751588, 0.987781, 0.160199, 0.484619, 0.409304, 0.372463, 
0.646851, 0.444495, 0.139328, 0.981793, 0.842497, 0.0706208, 0.219023, 0.53725, 0.452782, 0.406946, 
0.396851, 0.777829, 0.339328, 0.00511692, 0.933406, 0.147544, 0.277846, 0.589882, 0.49626, 0.441429, 
0.896851, 0.222273, 0.539328, 0.147974, 0.0325797, 0.224467, 0.33667, 0.642513, 0.539739, 0.475911, 
0.0843506, 0.555606, 0.739328, 0.290831, 0.123489, 0.30139, 0.395493, 0.695145, 0.583217, 0.510394, 
0.584351, 0.88894, 0.939328, 0.433688, 0.214398, 0.378313, 0.454317, 0.747777, 0.626695, 0.544877, 
0.334351, 0.0370878, 0.179328, 0.576545, 0.305307, 0.455236, 0.51314, 0.800408, 0.670173, 0.57936, 
0.834351, 0.370421, 0.379328, 0.719403, 0.396216, 0.532159, 0.571964, 0.85304, 0.713652, 0.613842, 
0.209351, 0.703754, 0.579328, 0.86226, 0.487125, 0.609082, 0.630787, 0.905671, 0.75713, 0.648325, 
0.709351, 0.148199, 0.779328, 0.0255251, 0.578034, 0.686005, 0.689611, 0.958303, 0.800608, 0.682808, 
0.459351, 0.481532, 0.979328, 0.168382, 0.668943, 0.762928, 0.748435, 0.0137046, 0.844087, 0.717291, 
0.959351, 0.814866, 0.027328, 0.311239, 0.759853, 0.839852, 0.807258, 0.0663362, 0.887565, 0.751773, 
0.0531006, 0.25931, 0.227328, 0.454097, 0.850762, 0.916775, 0.866082, 0.118968, 0.931043, 0.786256, 
0.553101, 0.592643, 0.427328, 0.596954, 0.941671, 0.993698, 0.924905, 0.171599, 0.974521, 0.820739, 
0.303101, 0.925977, 0.627328, 0.739811, 0.0408442, 0.0765379, 0.983729, 0.224231, 0.0198899, 0.855222, 
0.803101, 0.0741249, 0.827328, 0.882668, 0.131753, 0.153461, 0.0460124, 0.276863, 0.0633681, 0.889704, 
0.178101, 0.407458, 0.067328, 0.0459332, 0.222662, 0.230384, 0.104836, 0.329494, 0.106846, 0.924187, 
0.678101, 0.740792, 0.267328, 0.18879, 0.313571, 0.307307, 0.163659, 0.382126, 0.150325, 0.95867, 
0.428101, 0.185236, 0.467328, 0.331648, 0.404481, 0.38423, 0.222483, 0.434757, 0.193803, 0.993153, 
0.928101, 0.518569, 0.667328, 0.474505, 0.49539, 0.461153, 0.281307, 0.487389, 0.237281, 0.0288245, 
0.115601, 0.851903, 0.867328, 0.617362, 0.586299, 0.538076, 0.34013, 0.54002, 0.280759, 0.0633072, 
0.615601, 0.296347, 0.107328, 0.760219, 0.677208, 0.615, 0.398954, 0.592652, 0.324238, 0.09779, 
0.365601, 0.62968, 0.307328, 0.903076, 0.768117, 0.691923, 0.457777, 0.645284, 0.367716, 0.132273, 
0.865601, 0.963014, 0.507328, 0.0663414, 0.859026, 0.768846, 0.516601, 0.697915, 0.411194, 0.166755, 
0.240601, 0.0123965, 0.707328, 0.209199, 0.949935, 0.845769, 0.575424, 0.750547, 0.454672, 0.201238, 
0.740601, 0.34573, 0.907328, 0.352056, 0.0491087, 0.922692, 0.634248, 0.803178, 0.498151, 0.235721, 
0.490601, 0.679063, 0.147328, 0.494913, 0.140018, 0.999615, 0.693071, 0.85581, 0.541629, 0.270204, 
0.990601, 0.123508, 0.347328, 0.63777, 0.230927, 0.000105038, 0.751895, 0.908441, 0.585107, 0.304687, 
0.0140381, 0.456841, 0.547328, 0.780627, 0.321836, 0.0770281, 0.810718, 0.961073, 0.628586, 0.339169, 
0.514038, 0.790174, 0.747328, 0.923484, 0.412745, 0.153951, 0.869542, 0.0164747, 0.672064, 0.373652, 
0.264038, 0.234619, 0.947328, 0.0867496, 0.503654, 0.230874, 0.928365, 0.0691063, 0.715542, 0.408135, 
0.764038, 0.567952, 0.187328, 0.229607, 0.594563, 0.307797, 0.987189, 0.121738, 0.75902, 0.442618, 
0.139038, 0.901285, 0.387328, 0.372464, 0.685472, 0.38472, 0.0494726, 0.174369, 0.802499, 0.4771, 
0.639038, 0.0494335, 0.587328, 0.515321, 0.776381, 0.461644, 0.108296, 0.227001, 0.845977, 0.511583, 
0.389038, 0.382767, 0.787328, 0.658178, 0.867291, 0.538567, 0.16712, 0.279633, 0.889455, 0.546066, 
0.889038, 0.7161, 0.987328, 0.801035, 0.9582, 0.61549, 0.225943, 0.332264, 0.932933, 0.580549, 
0.0765381, 0.160545, 0.035328, 0.943892, 0.0573731, 0.692413, 0.284767, 0.384896, 0.976412, 0.615031, 
0.576538, 0.493878, 0.235328, 0.107158, 0.148282, 0.769336, 0.34359, 0.437527, 0.0217802, 0.649514, 
0.326538, 0.827211, 0.435328, 0.250015, 0.239191, 0.846259, 0.402414, 0.490159, 0.0652585, 0.683997, 
0.826538, 0.271656, 0.635328, 0.392872, 0.3301, 0.923182, 0.461237, 0.54279, 0.108737, 0.71848, 
0.201538, 0.604989, 0.835328, 0.535729, 0.421009, 0.0060222, 0.520061, 0.595422, 0.152215, 0.752962, 
0.701538, 0.938322, 0.075328, 0.678586, 0.511919, 0.0829453, 0.578884, 0.648054, 0.195693, 0.787445, 
0.451538, 0.0864706, 0.275328, 0.821443, 0.602828, 0.159868, 0.637708, 0.700685, 0.239172, 0.821928, 
0.951538, 0.419804, 0.475328, 0.964301, 0.693737, 0.236791, 0.696531, 0.753317, 0.28265, 0.856411, 
0.0452881, 0.753137, 0.675328, 0.127566, 0.784646, 0.313715, 0.755355, 0.805948, 0.326128, 0.890893, 
0.545288, 0.197582, 0.875328, 0.270423, 0.875555, 0.390638, 0.814178, 0.85858, 0.369606, 0.925376, 
0.295288, 0.530915, 0.115328, 0.41328, 0.966464, 0.467561, 0.873002, 0.911211, 0.413085, 0.959859, 
0.795288, 0.864248, 0.315328, 0.556137, 0.0656376, 0.544484, 0.931826, 0.963843, 0.456563, 0.994342, 
0.170288, 0.308693, 0.515328, 0.698994, 0.156547, 0.621407, 0.990649, 0.0192448, 0.500041, 0.0300135, 
0.670288, 0.642026, 0.715328, 0.841852, 0.247456, 0.69833, 0.0529328, 0.0718764, 0.543519, 0.0644963, 
0.420288, 0.975359, 0.915328, 0.984709, 0.338365, 0.775253, 0.111756, 0.124508, 0.586998, 0.098979, 
0.920288, 0.0247422, 0.155328, 0.00803237, 0.429274, 0.852176, 0.17058, 0.17714, 0.630476, 0.133462, 
0.107788, 0.358076, 0.355328, 0.15089, 0.520183, 0.929099, 0.229403, 0.229771, 0.673954, 0.167945, 
0.607788, 0.691409, 0.555328, 0.293747, 0.611092, 0.0119394, 0.288227, 0.282403, 0.717432, 0.202427, 
0.357788, 0.135853, 0.755328, 0.436604, 0.702001, 0.0888624, 0.34705, 0.335034, 0.760911, 0.23691, 
0.857788, 0.469187, 0.955328, 0.579461, 0.79291, 0.165786, 0.405874, 0.387666, 0.804389, 0.271393, 
0.232788, 0.80252, 0.195328, 0.722318, 0.88382, 0.242709, 0.464698, 0.440297, 0.847867, 0.305876, 
0.732788, 0.246964, 0.395328, 0.865175, 0.974729, 0.319632, 0.523521, 0.492929, 0.891346, 0.340358, 
0.482788, 0.580298, 0.595328, 0.0284405, 0.0739021, 0.396555, 0.582345, 0.545561, 0.934824, 0.374841, 
0.982788, 0.913631, 0.795328, 0.171298, 0.164811, 0.473478, 0.641168, 0.598192, 0.978302, 0.409324, 
0.0296631, 0.0617792, 0.995328, 0.314155, 0.25572, 0.550401, 0.699992, 0.650824, 0.0236706, 0.443807, 
0.529663, 0.395113, 0.004928, 0.457012, 0.346629, 0.627324, 0.758815, 0.703455, 0.0671488, 0.478289, 
0.279663, 0.728446, 0.204928, 0.599869, 0.437538, 0.704247, 0.817639, 0.756087, 0.110627, 0.512772, 
0.779663, 0.17289, 0.404928, 0.742726, 0.528448, 0.78117, 0.876462, 0.808719, 0.154105, 0.547255, 
0.154663, 0.506224, 0.604928, 0.885583, 0.619357, 0.858093, 0.935286, 0.86135, 0.197584, 0.581738, 
0.654663, 0.839557, 0.804928, 0.0488487, 0.710266, 0.935016, 0.994109, 0.913982, 0.241062, 0.61622, 
0.404663, 0.284001, 0.044928, 0.191706, 0.801175, 0.0178565, 0.056393, 0.966613, 0.28454, 0.650703, 
0.904663, 0.617335, 0.244928, 0.334563, 0.892084, 0.0947796, 0.115217, 0.0220149, 0.328018, 0.685186, 
0.0921631, 0.950668, 0.444928, 0.47742, 0.982993, 0.171703, 0.17404, 0.0746465, 0.371497, 0.719669, 
0.592163, 0.0988162, 0.644928, 0.620277, 0.0821665, 0.248626, 0.232864, 0.127278, 0.414975, 0.754151, 
0.342163, 0.43215, 0.844928, 0.763134, 0.173076, 0.325549, 0.291687, 0.17991, 0.458453, 0.788634, 
0.842163, 0.765483, 0.084928, 0.905992, 0.263985, 0.402472, 0.350511, 0.232541, 0.501931, 0.823117, 
0.217163, 0.209927, 0.284928, 0.0692569, 0.354894, 0.479395, 0.409334, 0.285173, 0.54541, 0.8576, 
0.717163, 0.543261, 0.484928, 0.212114, 0.445803, 0.556318, 0.468158, 0.337804, 0.588888, 0.892082, 
0.467163, 0.876594, 0.684928, 0.354971, 0.536712, 0.633241, 0.526981, 0.390436, 0.632366, 0.926565, 
0.967163, 0.321038, 0.884928, 0.497828, 0.627621, 0.710164, 0.585805, 0.443068, 0.675845, 0.961048, 
0.0609131, 0.654372, 0.124928, 0.640685, 0.71853, 0.787087, 0.644628, 0.495699, 0.719323, 0.995531, 
0.560913, 0.987705, 0.324928, 0.783543, 0.809439, 0.86401, 0.703452, 0.548331, 0.762801, 0.0312026, 
0.310913, 0.00416603, 0.524928, 0.9264, 0.900348, 0.940933, 0.762275, 0.600962, 0.806279, 0.0656853, 
0.810913, 0.337499, 0.724928, 0.089665, 0.991257, 0.0237737, 0.821099, 0.653594, 0.849758, 0.100168, 
0.185913, 0.670833, 0.924928, 0.232522, 0.090431, 0.100697, 0.879922, 0.706225, 0.893236, 0.134651, 
0.685913, 0.115277, 0.164928, 0.375379, 0.18134, 0.17762, 0.938746, 0.758857, 0.936714, 0.169134, 
0.435913, 0.44861, 0.364928, 0.518236, 0.272249, 0.254543, 0.997569, 0.811489, 0.980192, 0.203616, 
0.935913, 0.781944, 0.564928, 0.661094, 0.363158, 0.331466, 0.00123322, 0.86412, 0.0255609, 0.238099, 
0.123413, 0.226388, 0.764928, 0.803951, 0.454067, 0.408389, 0.0600568, 0.916752, 0.0690392, 0.272582, 
0.623413, 0.559722, 0.964928, 0.946808, 0.544976, 0.485312, 0.11888, 0.969383, 0.112517, 0.307065, 
0.373413, 0.893055, 0.012928, 0.110073, 0.635886, 0.562235, 0.177704, 0.024785, 0.155996, 0.341547, 
0.873413, 0.0412031, 0.212928, 0.25293, 0.726795, 0.639158, 0.236527, 0.0774165, 0.199474, 0.37603, 
0.248413, 0.374536, 0.412928, 0.395788, 0.817704, 0.716081, 0.295351, 0.130048, 0.242952, 0.410513, 
0.748413, 0.70787, 0.612928, 0.538645, 0.908613, 0.793004, 0.354174, 0.18268, 0.286431, 0.444996, 
0.498413, 0.152314, 0.812928, 0.681502, 0.999522, 0.869928, 0.412998, 0.235311, 0.329909, 0.479478, 
0.998413, 0.485648, 0.052928, 0.824359, 0.000341507, 0.946851, 0.471821, 0.287943, 0.373387, 0.513961, 
0.00134277, 0.818981, 0.252928, 0.967216, 0.0912506, 0.0296908, 0.530645, 0.340574, 0.416865, 0.548444, 
0.501343, 0.263425, 0.452928, 0.130481, 0.18216, 0.106614, 0.589469, 0.393206, 0.460344, 0.582927, 
0.251343, 0.596759, 0.652928, 0.273339, 0.273069, 0.183537, 0.648292, 0.445838, 0.503822, 0.617409, 
0.751343, 0.930092, 0.852928, 0.416196, 0.363978, 0.26046, 0.707116, 0.498469, 0.5473, 0.651892, 
0.126343, 0.0782401, 0.092928, 0.559053, 0.454887, 0.337383, 0.765939, 0.551101, 0.590778, 0.686375, 
0.626343, 0.411573, 0.292928, 0.70191, 0.545796, 0.414306, 0.824763, 0.603732, 0.634257, 0.720858, 
0.376343, 0.744907, 0.492928, 0.844767, 0.636705, 0.491229, 0.883586, 0.656364, 0.677735, 0.75534, 
0.876343, 0.189351, 0.692928, 0.987624, 0.727614, 0.568152, 0.94241, 0.708995, 0.721213, 0.789823, 
0.0638428, 0.522685, 0.892928, 0.0109478, 0.818523, 0.645075, 0.00469343, 0.761627, 0.764691, 0.824306, 
0.563843, 0.856018, 0.132928, 0.153805, 0.909432, 0.721999, 0.063517, 0.814259, 0.80817, 0.858789, 
0.313843, 0.300462, 0.332928, 0.296662, 0.00860597, 0.798922, 0.12234, 0.86689, 0.851648, 0.893272, 
0.813843, 0.633796, 0.532928, 0.439519, 0.0995151, 0.875845, 0.181164, 0.919522, 0.895126, 0.927754, 
0.188843, 0.967129, 0.732928, 0.582376, 0.190424, 0.952768, 0.239988, 0.972153, 0.938604, 0.962237, 
0.688843, 0.0165117, 0.932928, 0.725234, 0.281333, 0.035608, 0.298811, 0.027555, 0.982083, 0.99672, 
0.438843, 0.349845, 0.172928, 0.868091, 0.372242, 0.112531, 0.357635, 0.0801866, 0.0274513, 0.0323917, 
0.938843, 0.683178, 0.372928, 0.031356, 0.463151, 0.189454, 0.416458, 0.132818, 0.0709296, 0.0668744, 
0.0325928, 0.127623, 0.572928, 0.174213, 0.554061, 0.266377, 0.475282, 0.18545, 0.114408, 0.101357, 
0.532593, 0.460956, 0.772928, 0.31707, 0.64497, 0.3433, 0.534105, 0.238081, 0.157886, 0.13584, 
0.282593, 0.794289, 0.972928, 0.459927, 0.735879, 0.420223, 0.592929, 0.290713, 0.201364, 0.170323, 
0.782593, 0.238734, 0.020928, 0.602785, 0.826788, 0.497147, 0.651752, 0.343345, 0.244843, 0.204805, 
0.157593, 0.572067, 0.220928, 0.745642, 0.917697, 0.57407, 0.710576, 0.395976, 0.288321, 0.239288, 
0.657593, 0.905401, 0.420928, 0.888499, 0.0168704, 0.650993, 0.769399, 0.448608, 0.331799, 0.273771, 
0.407593, 0.0535487, 0.620928, 0.0517641, 0.10778, 0.727916, 0.828223, 0.501239, 0.375277, 0.308254, 
0.907593, 0.386882, 0.820928, 0.194621, 0.198689, 0.804839, 0.887046, 0.553871, 0.418756, 0.342736, 
0.0950928, 0.720215, 0.060928, 0.337478, 0.289598, 0.881762, 0.94587, 0.606502, 0.462234, 0.377219, 
0.595093, 0.16466, 0.260928, 0.480336, 0.380507, 0.958685, 0.00815364, 0.659134, 0.505712, 0.411702, 
0.345093, 0.497993, 0.460928, 0.623193, 0.471416, 0.0415252, 0.0669772, 0.711766, 0.54919, 0.446185, 
0.845093, 0.831326, 0.660928, 0.76605, 0.562325, 0.118448, 0.125801, 0.764397, 0.592669, 0.480668, 
0.220093, 0.275771, 0.860928, 0.908907, 0.653234, 0.195371, 0.184624, 0.817029, 0.636147, 0.51515, 
0.720093, 0.609104, 0.100928, 0.0721723, 0.744143, 0.272294, 0.243448, 0.86966, 0.679625, 0.549633, 
0.470093, 0.942438, 0.300928, 0.215029, 0.835052, 0.349218, 0.302271, 0.922292, 0.723104, 0.584116, 
0.970093, 0.0905858, 0.500928, 0.357887, 0.925961, 0.426141, 0.361095, 0.974923, 0.766582, 0.618599, 
0.0169678, 0.423919, 0.700928, 0.500744, 0.0251349, 0.503064, 0.419918, 0.0303251, 0.81006, 0.653081, 
0.516968, 0.757252, 0.900928, 0.643601, 0.116044, 0.579987, 0.478742, 0.0829567, 0.853538, 0.687564, 
0.266968, 0.201697, 0.140928, 0.786458, 0.206953, 0.65691, 0.537565, 0.135588, 0.897017, 0.722047, 
0.766968, 0.53503, 0.340928, 0.929315, 0.297862, 0.733833, 0.596389, 0.18822, 0.940495, 0.75653, 
0.141968, 0.868364, 0.540928, 0.0925805, 0.388771, 0.810756, 0.655212, 0.240851, 0.983973, 0.791012, 
0.641968, 0.312808, 0.740928, 0.235438, 0.47968, 0.887679, 0.714036, 0.293483, 0.0293417, 0.825495, 
0.391968, 0.646141, 0.940928, 0.378295, 0.570589, 0.964602, 0.77286, 0.346115, 0.0728199, 0.859978, 
0.891968, 0.979475, 0.180928, 0.521152, 0.661499, 0.0474423, 0.831683, 0.398746, 0.116298, 0.894461, 
0.0794678, 0.0288574, 0.380928, 0.664009, 0.752408, 0.124365, 0.890507, 0.451378, 0.159776, 0.928943, 
0.579468, 0.362191, 0.580928, 0.806866, 0.843317, 0.201288, 0.94933, 0.504009, 0.203255, 0.963426, 
0.329468, 0.695524, 0.780928, 0.949723, 0.934226, 0.278212, 0.0116138, 0.556641, 0.246733, 0.997909, 
0.829468, 0.139968, 0.980928, 0.112989, 0.0333994, 0.355135, 0.0704374, 0.609272, 0.290211, 0.0335807, 
0.204468, 0.473302, 0.028928, 0.255846, 0.124308, 0.432058, 0.129261, 0.661904, 0.33369, 0.0680635, 
0.704468, 0.806635, 0.228928, 0.398703, 0.215218, 0.508981, 0.188084, 0.714536, 0.377168, 0.102546, 
0.454468, 0.25108, 0.428928, 0.54156, 0.306127, 0.585904, 0.246908, 0.767167, 0.420646, 0.137029, 
0.954468, 0.584413, 0.628928, 0.684417, 0.397036, 0.662827, 0.305732, 0.819799, 0.464124, 0.171512, 
0.0482178, 0.917746, 0.828928, 0.827274, 0.487945, 0.73975, 0.364555, 0.87243, 0.507603, 0.205995, 
0.548218, 0.0658944, 0.068928, 0.970132, 0.578854, 0.816673, 0.423379, 0.925062, 0.551081, 0.240477, 
0.298218, 0.399228, 0.268928, 0.133397, 0.669763, 0.893596, 0.482202, 0.977694, 0.594559, 0.27496, 
0.798218, 0.732561, 0.468928, 0.276254, 0.760672, 0.970519, 0.541026, 0.0330952, 0.638037, 0.309443, 
0.173218, 0.177006, 0.668928, 0.419111, 0.851581, 0.0533595, 0.599849, 0.0857268, 0.681516, 0.343926, 
0.673218, 0.510339, 0.868928, 0.561968, 0.94249, 0.130283, 0.658673, 0.138358, 0.724994, 0.378408, 
0.423218, 0.843672, 0.108928, 0.704825, 0.0416638, 0.207206, 0.717496, 0.19099, 0.768472, 0.412891, 
0.923218, 0.288117, 0.308928, 0.847683, 0.132573, 0.284129, 0.77632, 0.243622, 0.81195, 0.447374, 
0.110718, 0.62145, 0.508928, 0.99054, 0.223482, 0.361052, 0.835143, 0.296253, 0.855429, 0.481857, 
0.610718, 0.954783, 0.708928, 0.0138633, 0.314391, 0.437975, 0.893967, 0.348885, 0.898907, 0.516339, 
0.360718, 0.102931, 0.908928, 0.15672, 0.4053, 0.514898, 0.95279, 0.401516, 0.942385, 0.550822, 
0.860718, 0.436265, 0.148928, 0.299578, 0.496209, 0.591821, 0.0150741, 0.454148, 0.985863, 0.585305, 
